2017-05-04 08:53:32,862 INFO  [main] spark.SparkContext (Logging.scala:logInfo(54)) - Running Spark version 2.1.0
2017-05-04 08:53:36,865 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - Submitting 2 missing tasks from ResultStage 2 (MapPartitionsRDD[9] at map at KMeans.scala:370)
2017-05-04 08:53:36,865 INFO  [dag-scheduler-event-loop] scheduler.TaskSchedulerImpl (Logging.scala:logInfo(54)) - Adding task set 2.0 with 2 tasks
2017-05-04 08:53:36,868 INFO  [dispatcher-event-loop-11] scheduler.TaskSetManager (Logging.scala:logInfo(54)) - Starting task 0.0 in stage 2.0 (TID 4, localhost, executor driver, partition 0, PROCESS_LOCAL, 6398 bytes)
2017-05-04 08:53:36,869 INFO  [dispatcher-event-loop-11] scheduler.TaskSetManager (Logging.scala:logInfo(54)) - Starting task 1.0 in stage 2.0 (TID 5, localhost, executor driver, partition 1, PROCESS_LOCAL, 6398 bytes)
2017-05-04 08:53:36,870 INFO  [Executor task launch worker-0] executor.Executor (Logging.scala:logInfo(54)) - Running task 0.0 in stage 2.0 (TID 4)
2017-05-04 08:53:36,870 INFO  [Executor task launch worker-1] executor.Executor (Logging.scala:logInfo(54)) - Running task 1.0 in stage 2.0 (TID 5)
2017-05-04 08:53:36,877 INFO  [Executor task launch worker-1] storage.BlockManager (Logging.scala:logInfo(54)) - Found block rdd_2_1 locally
2017-05-04 08:53:36,877 INFO  [Executor task launch worker-1] storage.BlockManager (Logging.scala:logInfo(54)) - Found block rdd_3_1 locally
2017-05-04 08:53:36,878 INFO  [Executor task launch worker-1] storage.BlockManager (Logging.scala:logInfo(54)) - Found block rdd_2_1 locally
2017-05-04 08:53:36,878 INFO  [Executor task launch worker-1] storage.BlockManager (Logging.scala:logInfo(54)) - Found block rdd_3_1 locally
2017-05-04 08:53:36,878 INFO  [Executor task launch worker-0] storage.BlockManager (Logging.scala:logInfo(54)) - Found block rdd_2_0 locally
2017-05-04 08:53:36,878 INFO  [Executor task launch worker-0] storage.BlockManager (Logging.scala:logInfo(54)) - Found block rdd_3_0 locally
2017-05-04 08:53:36,879 INFO  [dispatcher-event-loop-16] storage.BlockManagerInfo (Logging.scala:logInfo(54)) - Removed broadcast_1_piece0 on 192.168.0.101:42487 in memory (size: 2.4 KB, free: 364.2 MB)
2017-05-04 08:53:36,879 INFO  [Executor task launch worker-0] storage.BlockManager (Logging.scala:logInfo(54)) - Found block rdd_2_0 locally
2017-05-04 08:53:36,879 INFO  [Executor task launch worker-0] storage.BlockManager (Logging.scala:logInfo(54)) - Found block rdd_3_0 locally
2017-05-04 08:53:36,883 INFO  [dispatcher-event-loop-19] storage.BlockManagerInfo (Logging.scala:logInfo(54)) - Removed broadcast_2_piece0 on 192.168.0.101:42487 in memory (size: 2.7 KB, free: 364.3 MB)
2017-05-04 08:53:36,895 WARN  [Executor task launch worker-0] netlib.BLAS (BLAS.java:<clinit>(61)) - Failed to load implementation from: com.github.fommil.netlib.NativeSystemBLAS
2017-05-04 08:53:36,895 WARN  [Executor task launch worker-0] netlib.BLAS (BLAS.java:<clinit>(61)) - Failed to load implementation from: com.github.fommil.netlib.NativeRefBLAS
2017-05-04 08:53:36,932 INFO  [Executor task launch worker-0] memory.MemoryStore (Logging.scala:logInfo(54)) - Block rdd_9_0 stored as values in memory (estimated size 83.0 KB, free 363.9 MB)
2017-05-04 08:53:36,933 INFO  [Executor task launch worker-1] memory.MemoryStore (Logging.scala:logInfo(54)) - Block rdd_9_1 stored as values in memory (estimated size 83.0 KB, free 363.9 MB)
2017-05-04 08:53:36,933 INFO  [dispatcher-event-loop-22] storage.BlockManagerInfo (Logging.scala:logInfo(54)) - Added rdd_9_0 in memory on 192.168.0.101:42487 (size: 83.0 KB, free: 364.2 MB)
2017-05-04 08:53:36,934 INFO  [dispatcher-event-loop-22] storage.BlockManagerInfo (Logging.scala:logInfo(54)) - Added rdd_9_1 in memory on 192.168.0.101:42487 (size: 83.0 KB, free: 364.1 MB)
2017-05-04 08:53:36,942 INFO  [Executor task launch worker-0] executor.Executor (Logging.scala:logInfo(54)) - Finished task 0.0 in stage 2.0 (TID 4). 1847 bytes result sent to driver
2017-05-04 08:53:36,942 INFO  [Executor task launch worker-1] executor.Executor (Logging.scala:logInfo(54)) - Finished task 1.0 in stage 2.0 (TID 5). 1847 bytes result sent to driver
2017-05-04 08:53:36,944 INFO  [task-result-getter-1] scheduler.TaskSetManager (Logging.scala:logInfo(54)) - Finished task 1.0 in stage 2.0 (TID 5) in 76 ms on localhost (executor driver) (1/2)
2017-05-04 08:53:36,944 INFO  [task-result-getter-0] scheduler.TaskSetManager (Logging.scala:logInfo(54)) - Finished task 0.0 in stage 2.0 (TID 4) in 78 ms on localhost (executor driver) (2/2)
2017-05-04 08:53:36,945 INFO  [task-result-getter-0] scheduler.TaskSchedulerImpl (Logging.scala:logInfo(54)) - Removed TaskSet 2.0, whose tasks have all completed, from pool 
2017-05-04 08:53:36,946 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - ResultStage 2 (sum at KMeans.scala:373) finished in 0.079 s
2017-05-04 08:53:36,946 INFO  [main] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - Job 2 finished: sum at KMeans.scala:373, took 0.129039 s
2017-05-04 08:53:36,949 INFO  [main] rdd.MapPartitionsRDD (Logging.scala:logInfo(54)) - Removing RDD 6 from persistence list
2017-05-04 08:53:36,953 INFO  [block-manager-slave-async-thread-pool-1] storage.BlockManager (Logging.scala:logInfo(54)) - Removing RDD 6
2017-05-04 08:53:36,972 INFO  [main] spark.SparkContext (Logging.scala:logInfo(54)) - Starting job: collect at KMeans.scala:381
2017-05-04 08:53:36,973 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - Got job 3 (collect at KMeans.scala:381) with 2 output partitions
2017-05-04 08:53:36,973 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - Final stage: ResultStage 3 (collect at KMeans.scala:381)
2017-05-04 08:53:36,974 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - Parents of final stage: List()
2017-05-04 08:53:36,975 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - Missing parents: List()
2017-05-04 08:53:36,976 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - Submitting ResultStage 3 (MapPartitionsRDD[11] at mapPartitionsWithIndex at KMeans.scala:378), which has no missing parents
2017-05-04 08:53:36,979 INFO  [dag-scheduler-event-loop] memory.MemoryStore (Logging.scala:logInfo(54)) - Block broadcast_5 stored as values in memory (estimated size 5.6 KB, free 363.8 MB)
2017-05-04 08:53:36,982 INFO  [dag-scheduler-event-loop] memory.MemoryStore (Logging.scala:logInfo(54)) - Block broadcast_5_piece0 stored as bytes in memory (estimated size 3.0 KB, free 363.8 MB)
2017-05-04 08:53:36,982 INFO  [dispatcher-event-loop-31] storage.BlockManagerInfo (Logging.scala:logInfo(54)) - Added broadcast_5_piece0 in memory on 192.168.0.101:42487 (size: 3.0 KB, free: 364.1 MB)
2017-05-04 08:53:36,983 INFO  [dag-scheduler-event-loop] spark.SparkContext (Logging.scala:logInfo(54)) - Created broadcast 5 from broadcast at DAGScheduler.scala:996
2017-05-04 08:53:36,984 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - Submitting 2 missing tasks from ResultStage 3 (MapPartitionsRDD[11] at mapPartitionsWithIndex at KMeans.scala:378)
2017-05-04 08:53:36,984 INFO  [dag-scheduler-event-loop] scheduler.TaskSchedulerImpl (Logging.scala:logInfo(54)) - Adding task set 3.0 with 2 tasks
2017-05-04 08:53:36,986 INFO  [dispatcher-event-loop-30] scheduler.TaskSetManager (Logging.scala:logInfo(54)) - Starting task 0.0 in stage 3.0 (TID 6, localhost, executor driver, partition 0, PROCESS_LOCAL, 6434 bytes)
2017-05-04 08:53:36,988 INFO  [dispatcher-event-loop-30] scheduler.TaskSetManager (Logging.scala:logInfo(54)) - Starting task 1.0 in stage 3.0 (TID 7, localhost, executor driver, partition 1, PROCESS_LOCAL, 6434 bytes)
2017-05-04 08:53:36,988 INFO  [Executor task launch worker-1] executor.Executor (Logging.scala:logInfo(54)) - Running task 0.0 in stage 3.0 (TID 6)
2017-05-04 08:53:36,988 INFO  [Executor task launch worker-0] executor.Executor (Logging.scala:logInfo(54)) - Running task 1.0 in stage 3.0 (TID 7)
2017-05-04 08:53:36,993 INFO  [Executor task launch worker-1] storage.BlockManager (Logging.scala:logInfo(54)) - Found block rdd_2_0 locally
2017-05-04 08:53:36,993 INFO  [Executor task launch worker-0] storage.BlockManager (Logging.scala:logInfo(54)) - Found block rdd_2_1 locally
2017-05-04 08:53:36,993 INFO  [Executor task launch worker-1] storage.BlockManager (Logging.scala:logInfo(54)) - Found block rdd_3_0 locally
2017-05-04 08:53:36,993 INFO  [Executor task launch worker-0] storage.BlockManager (Logging.scala:logInfo(54)) - Found block rdd_3_1 locally
2017-05-04 08:53:36,994 INFO  [Executor task launch worker-1] storage.BlockManager (Logging.scala:logInfo(54)) - Found block rdd_9_0 locally
2017-05-04 08:53:36,994 INFO  [Executor task launch worker-0] storage.BlockManager (Logging.scala:logInfo(54)) - Found block rdd_9_1 locally
2017-05-04 08:53:37,008 INFO  [Executor task launch worker-0] executor.Executor (Logging.scala:logInfo(54)) - Finished task 1.0 in stage 3.0 (TID 7). 2352 bytes result sent to driver
2017-05-04 08:53:37,009 INFO  [Executor task launch worker-1] executor.Executor (Logging.scala:logInfo(54)) - Finished task 0.0 in stage 3.0 (TID 6). 2177 bytes result sent to driver
2017-05-04 08:53:37,010 INFO  [task-result-getter-3] scheduler.TaskSetManager (Logging.scala:logInfo(54)) - Finished task 0.0 in stage 3.0 (TID 6) in 25 ms on localhost (executor driver) (1/2)
2017-05-04 08:53:37,010 INFO  [task-result-getter-2] scheduler.TaskSetManager (Logging.scala:logInfo(54)) - Finished task 1.0 in stage 3.0 (TID 7) in 23 ms on localhost (executor driver) (2/2)
2017-05-04 08:53:37,010 INFO  [task-result-getter-2] scheduler.TaskSchedulerImpl (Logging.scala:logInfo(54)) - Removed TaskSet 3.0, whose tasks have all completed, from pool 
2017-05-04 08:53:37,012 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - ResultStage 3 (collect at KMeans.scala:381) finished in 0.026 s
2017-05-04 08:53:37,012 INFO  [main] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - Job 3 finished: collect at KMeans.scala:381, took 0.039908 s
2017-05-04 08:53:37,015 INFO  [main] memory.MemoryStore (Logging.scala:logInfo(54)) - Block broadcast_6 stored as values in memory (estimated size 2.6 KB, free 363.8 MB)
2017-05-04 08:53:37,029 INFO  [main] memory.MemoryStore (Logging.scala:logInfo(54)) - Block broadcast_6_piece0 stored as bytes in memory (estimated size 1665.0 B, free 363.8 MB)
2017-05-04 08:53:37,030 INFO  [dispatcher-event-loop-36] storage.BlockManagerInfo (Logging.scala:logInfo(54)) - Added broadcast_6_piece0 in memory on 192.168.0.101:42487 (size: 1665.0 B, free: 364.1 MB)
2017-05-04 08:53:37,031 INFO  [main] spark.SparkContext (Logging.scala:logInfo(54)) - Created broadcast 6 from broadcast at KMeans.scala:367
2017-05-04 08:53:37,043 INFO  [main] spark.SparkContext (Logging.scala:logInfo(54)) - Starting job: sum at KMeans.scala:373
2017-05-04 08:53:37,045 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - Got job 4 (sum at KMeans.scala:373) with 2 output partitions
2017-05-04 08:53:37,045 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - Final stage: ResultStage 4 (sum at KMeans.scala:373)
2017-05-04 08:53:37,046 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - Parents of final stage: List()
2017-05-04 08:53:37,048 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - Missing parents: List()
2017-05-04 08:53:37,049 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - Submitting ResultStage 4 (MapPartitionsRDD[13] at map at KMeans.scala:370), which has no missing parents
2017-05-04 08:53:37,052 INFO  [dag-scheduler-event-loop] memory.MemoryStore (Logging.scala:logInfo(54)) - Block broadcast_7 stored as values in memory (estimated size 5.2 KB, free 363.8 MB)
2017-05-04 08:53:37,054 INFO  [dag-scheduler-event-loop] memory.MemoryStore (Logging.scala:logInfo(54)) - Block broadcast_7_piece0 stored as bytes in memory (estimated size 2.9 KB, free 363.8 MB)
2017-05-04 08:53:37,056 INFO  [dispatcher-event-loop-1] storage.BlockManagerInfo (Logging.scala:logInfo(54)) - Added broadcast_7_piece0 in memory on 192.168.0.101:42487 (size: 2.9 KB, free: 364.1 MB)
2017-05-04 08:53:37,057 INFO  [dag-scheduler-event-loop] spark.SparkContext (Logging.scala:logInfo(54)) - Created broadcast 7 from broadcast at DAGScheduler.scala:996
2017-05-04 08:53:37,057 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - Submitting 2 missing tasks from ResultStage 4 (MapPartitionsRDD[13] at map at KMeans.scala:370)
2017-05-04 08:53:37,057 INFO  [dag-scheduler-event-loop] scheduler.TaskSchedulerImpl (Logging.scala:logInfo(54)) - Adding task set 4.0 with 2 tasks
2017-05-04 08:53:37,061 INFO  [dispatcher-event-loop-3] scheduler.TaskSetManager (Logging.scala:logInfo(54)) - Starting task 0.0 in stage 4.0 (TID 8, localhost, executor driver, partition 0, PROCESS_LOCAL, 6430 bytes)
2017-05-04 08:53:37,062 INFO  [dispatcher-event-loop-3] scheduler.TaskSetManager (Logging.scala:logInfo(54)) - Starting task 1.0 in stage 4.0 (TID 9, localhost, executor driver, partition 1, PROCESS_LOCAL, 6430 bytes)
2017-05-04 08:53:37,063 INFO  [Executor task launch worker-0] executor.Executor (Logging.scala:logInfo(54)) - Running task 1.0 in stage 4.0 (TID 9)
2017-05-04 08:53:37,063 INFO  [Executor task launch worker-1] executor.Executor (Logging.scala:logInfo(54)) - Running task 0.0 in stage 4.0 (TID 8)
2017-05-04 08:53:37,068 INFO  [Executor task launch worker-0] storage.BlockManager (Logging.scala:logInfo(54)) - Found block rdd_2_1 locally
2017-05-04 08:53:37,068 INFO  [Executor task launch worker-1] storage.BlockManager (Logging.scala:logInfo(54)) - Found block rdd_2_0 locally
2017-05-04 08:53:37,068 INFO  [Executor task launch worker-0] storage.BlockManager (Logging.scala:logInfo(54)) - Found block rdd_3_1 locally
2017-05-04 08:53:37,068 INFO  [Executor task launch worker-1] storage.BlockManager (Logging.scala:logInfo(54)) - Found block rdd_3_0 locally
2017-05-04 08:53:37,069 INFO  [Executor task launch worker-0] storage.BlockManager (Logging.scala:logInfo(54)) - Found block rdd_9_1 locally
2017-05-04 08:53:37,069 INFO  [Executor task launch worker-1] storage.BlockManager (Logging.scala:logInfo(54)) - Found block rdd_9_0 locally
2017-05-04 08:53:37,106 INFO  [Executor task launch worker-1] memory.MemoryStore (Logging.scala:logInfo(54)) - Block rdd_13_0 stored as values in memory (estimated size 83.0 KB, free 363.8 MB)
2017-05-04 08:53:37,106 INFO  [Executor task launch worker-0] memory.MemoryStore (Logging.scala:logInfo(54)) - Block rdd_13_1 stored as values in memory (estimated size 83.0 KB, free 363.7 MB)
2017-05-04 08:53:37,106 INFO  [dispatcher-event-loop-7] storage.BlockManagerInfo (Logging.scala:logInfo(54)) - Added rdd_13_0 in memory on 192.168.0.101:42487 (size: 83.0 KB, free: 364.0 MB)
2017-05-04 08:53:37,107 INFO  [dispatcher-event-loop-7] storage.BlockManagerInfo (Logging.scala:logInfo(54)) - Added rdd_13_1 in memory on 192.168.0.101:42487 (size: 83.0 KB, free: 363.9 MB)
2017-05-04 08:53:37,110 INFO  [Executor task launch worker-1] executor.Executor (Logging.scala:logInfo(54)) - Finished task 0.0 in stage 4.0 (TID 8). 1847 bytes result sent to driver
2017-05-04 08:53:37,111 INFO  [task-result-getter-1] scheduler.TaskSetManager (Logging.scala:logInfo(54)) - Finished task 0.0 in stage 4.0 (TID 8) in 53 ms on localhost (executor driver) (1/2)
2017-05-04 08:53:37,111 INFO  [Executor task launch worker-0] executor.Executor (Logging.scala:logInfo(54)) - Finished task 1.0 in stage 4.0 (TID 9). 1847 bytes result sent to driver
2017-05-04 08:53:37,112 INFO  [task-result-getter-0] scheduler.TaskSetManager (Logging.scala:logInfo(54)) - Finished task 1.0 in stage 4.0 (TID 9) in 51 ms on localhost (executor driver) (2/2)
2017-05-04 08:53:37,113 INFO  [task-result-getter-0] scheduler.TaskSchedulerImpl (Logging.scala:logInfo(54)) - Removed TaskSet 4.0, whose tasks have all completed, from pool 
2017-05-04 08:53:37,113 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - ResultStage 4 (sum at KMeans.scala:373) finished in 0.055 s
2017-05-04 08:53:37,114 INFO  [main] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - Job 4 finished: sum at KMeans.scala:373, took 0.070097 s
2017-05-04 08:53:37,116 INFO  [main] rdd.MapPartitionsRDD (Logging.scala:logInfo(54)) - Removing RDD 9 from persistence list
2017-05-04 08:53:37,119 INFO  [block-manager-slave-async-thread-pool-0] storage.BlockManager (Logging.scala:logInfo(54)) - Removing RDD 9
2017-05-04 08:53:37,147 INFO  [main] spark.SparkContext (Logging.scala:logInfo(54)) - Starting job: collect at KMeans.scala:381
2017-05-04 08:53:37,149 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - Got job 5 (collect at KMeans.scala:381) with 2 output partitions
2017-05-04 08:53:37,149 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - Final stage: ResultStage 5 (collect at KMeans.scala:381)
2017-05-04 08:53:37,149 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - Parents of final stage: List()
2017-05-04 08:53:37,151 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - Missing parents: List()
2017-05-04 08:53:37,152 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - Submitting ResultStage 5 (MapPartitionsRDD[15] at mapPartitionsWithIndex at KMeans.scala:378), which has no missing parents
2017-05-04 08:53:37,154 INFO  [dag-scheduler-event-loop] memory.MemoryStore (Logging.scala:logInfo(54)) - Block broadcast_8 stored as values in memory (estimated size 5.9 KB, free 363.8 MB)
2017-05-04 08:53:37,157 INFO  [dag-scheduler-event-loop] memory.MemoryStore (Logging.scala:logInfo(54)) - Block broadcast_8_piece0 stored as bytes in memory (estimated size 3.1 KB, free 363.8 MB)
2017-05-04 08:53:37,158 INFO  [dispatcher-event-loop-17] storage.BlockManagerInfo (Logging.scala:logInfo(54)) - Added broadcast_8_piece0 in memory on 192.168.0.101:42487 (size: 3.1 KB, free: 364.1 MB)
2017-05-04 08:53:37,158 INFO  [dag-scheduler-event-loop] spark.SparkContext (Logging.scala:logInfo(54)) - Created broadcast 8 from broadcast at DAGScheduler.scala:996
